Non-Ergonomis,0.018634174019098282,-0.5473386645317078,-0.35135576128959656,0.02716471441090107,-0.5894944667816162,-0.34195780754089355,0.027913976460695267,-0.5896982550621033,-0.3411395251750946,0.02760206162929535,-0.5902355313301086,-0.3416498005390167,-0.0069528063759207726,-0.5881864428520203,-0.3438052833080292,-0.006503536365926266,-0.5885134935379028,-0.34511855244636536,-0.007062829099595547,-0.5897275805473328,-0.3455711901187897,0.0718972235918045,-0.5909844040870667,-0.21939045190811157,-0.08223956823348999,-0.591660737991333,-0.2386547029018402,0.039178524166345596,-0.528937816619873,-0.3052881062030792,-0.005270312540233135,-0.5262385010719299,-0.30891069769859314,0.1695639044046402,-0.4287167489528656,-0.10713173449039459,-0.1609390825033188,-0.43073582649230957,-0.171693816781044,0.19975243508815765,-0.24076604843139648,-0.2273329496383667,-0.13904207944869995,-0.23005540668964386,-0.259020060300827,0.14029507339000702,-0.29329201579093933,-0.47283056378364563,-0.023371070623397827,-0.25891369581222534,-0.44216853380203247,0.11582665145397186,-0.28894150257110596,-0.5170231461524963,0.030904605984687805,-0.2497653216123581,-0.46969619393348694,0.11698397248983383,-0.3270566761493683,-0.5139445066452026,0.0343782939016819,-0.28521808981895447,-0.4687897264957428,0.12983325123786926,-0.30744317173957825,-0.47438398003578186,-0.008692651987075806,-0.26998838782310486,-0.4459913671016693,0.12689697742462158,-0.004386174958199263,0.027079513296484947,-0.12730194628238678,-0.011850563809275627,-0.023322314023971558,0.1078421026468277,0.12585896253585815,-0.06643304973840714,-0.07009478658437729,-0.07005034387111664,-0.1513739824295044,0.15152858197689056,0.3906990885734558,0.03909175470471382,-0.049826283007860184,0.21275854110717773,-0.07845398038625717,0.1424841284751892,0.4435843527317047,0.07060364633798599,-0.06232769042253494,0.2652752697467804,-0.03225638344883919,0.18167120218276978,0.3130837678909302,-0.18747557699680328,-0.04998152703046799,0.12097513675689697,-0.2993133068084717
Non-Ergonomis,-0.15550218522548676,-0.553869903087616,-0.17609450221061707,-0.14593374729156494,-0.5978086590766907,-0.1899699717760086,-0.14515556395053864,-0.5976190567016602,-0.18960261344909668,-0.14542390406131744,-0.5974647998809814,-0.19051259756088257,-0.1645497977733612,-0.5916467905044556,-0.16602951288223267,-0.1640409231185913,-0.592268705368042,-0.167037233710289,-0.16455881297588348,-0.5934789180755615,-0.1676577478647232,-0.03993728384375572,-0.6110161542892456,-0.16835424304008484,-0.11916566640138626,-0.5977904796600342,-0.06156511977314949,-0.10563915222883224,-0.5401875972747803,-0.16726478934288025,-0.12781287729740143,-0.5343541502952576,-0.1353376805782318,0.14694736897945404,-0.4396216571331024,-0.11276908218860626,-0.15406695008277893,-0.44638338685035706,-0.011788029223680496,0.15641194581985474,-0.2071165293455124,-0.16377639770507812,-0.2190088927745819,-0.26958659291267395,-0.07383865118026733,-0.019478628411889076,-0.209004208445549,-0.257721483707428,-0.25095096230506897,-0.272890567779541,-0.27099451422691345,-0.06962528079748154,-0.1857828050851822,-0.2877829968929291,-0.2379128336906433,-0.260026752948761,-0.29842281341552734,-0.08623970299959183,-0.22971755266189575,-0.2794395983219147,-0.23221710324287415,-0.2843783497810364,-0.3028825521469116,-0.03837849572300911,-0.22093720734119415,-0.25234583020210266,-0.24152472615242004,-0.2783690392971039,-0.2797177731990814,0.12240646779537201,0.010353722609579563,-0.005519419442862272,-0.12189290672540665,-0.02979467622935772,0.010259434580802917,0.07580967247486115,0.04412723332643509,-0.15825052559375763,-0.08720420300960541,-0.1449200063943863,-0.1489177644252777,0.17078959941864014,0.3161080479621887,-0.039255291223526,-0.0446401908993721,0.13557927310466766,-0.11013786494731903,0.15952539443969727,0.3788158893585205,-0.004637527279555798,-0.058785565197467804,0.19552503526210785,-0.0528307780623436,0.2172645628452301,0.1253271847963333,-0.3239193856716156,-0.06752738356590271,0.00972008891403675,-0.3748179078102112
Non-Ergonomis,0.12303044646978378,-0.593818724155426,-0.12236279249191284,0.10206783562898636,-0.6359769701957703,-0.10465966910123825,0.1024564579129219,-0.6366602778434753,-0.10461370646953583,0.1019975021481514,-0.6373838186264038,-0.10440228879451752,0.09534331411123276,-0.629970133304596,-0.13364729285240173,0.09560622274875641,-0.6305906772613525,-0.13595522940158844,0.09475000947713852,-0.630710780620575,-0.1351766735315323,0.01057322695851326,-0.6440387964248657,-0.019539816305041313,-0.02446853742003441,-0.6237215399742126,-0.16590887308120728,0.0862664207816124,-0.5783367156982422,-0.09449872374534607,0.07807754725217819,-0.5702264308929443,-0.13562405109405518,0.031464967876672745,-0.48826563358306885,0.1014607772231102,-0.11960455030202866,-0.4386926293373108,-0.18433082103729248,0.04998639225959778,-0.27452343702316284,0.13801045715808868,-0.11758575588464737,-0.20159639418125153,-0.2441275417804718,0.10129844397306442,-0.07042646408081055,0.05365336313843727,-0.06838200241327286,-0.04220788553357124,-0.2812424302101135,0.11883192509412766,0.014126652851700783,0.020718831568956375,-0.054975125938653946,0.03666052594780922,-0.29868754744529724,0.1155790388584137,0.034291114658117294,-0.018381347879767418,-0.031491246074438095,0.03152665123343468,-0.30924391746520996,0.10260537266731262,-0.04206570237874985,0.03202340379357338,-0.052128564566373825,-0.024981772527098656,-0.2834983468055725,0.09336540848016739,-0.00866025872528553,0.09308896213769913,-0.09495760500431061,-0.010430211201310158,-0.08985897898674011,0.08492522686719894,0.0832509696483612,-0.0036474152002483606,-0.025718484073877335,-0.08254930377006531,-0.20551413297653198,0.09746994823217392,0.37896105647087097,0.13024966418743134,-0.03693854808807373,0.23456911742687225,-0.17272402346134186,0.09461124241352081,0.44969651103019714,0.16759434342384338,-0.04827369749546051,0.31677111983299255,-0.12530268728733063,0.26348385214805603,0.1175205335021019,-0.13759683072566986,0.0052018119022250175,0.04374847933650017,-0.4682311415672302
Non-Ergonomis,-0.01878305710852146,-0.5648049116134644,-0.375471293926239,-0.008091938681900501,-0.6025834083557129,-0.3571159243583679,-0.007716911379247904,-0.6025692224502563,-0.3564727306365967,-0.007820548489689827,-0.6029754877090454,-0.3572828769683838,-0.04340166971087456,-0.5987757444381714,-0.3561003506183624,-0.04289814084768295,-0.5994912981987,-0.3576878607273102,-0.043543681502342224,-0.6005629897117615,-0.3575197458267212,0.05321214720606804,-0.5833523273468018,-0.23762616515159607,-0.10611569881439209,-0.5762351155281067,-0.2429484874010086,0.008097328245639801,-0.5381153225898743,-0.33518537878990173,-0.037844814360141754,-0.5338127017021179,-0.3348052501678467,0.1584414541721344,-0.4020695686340332,-0.14221802353858948,-0.17500153183937073,-0.4005316197872162,-0.1622084528207779,0.18807122111320496,-0.18464796245098114,-0.17508919537067413,-0.17693112790584564,-0.1931959092617035,-0.15782614052295685,0.0967734307050705,-0.06107932701706886,-0.306236207485199,-0.1341048777103424,-0.10675248503684998,-0.2872783839702606,0.07053077220916748,-0.016667015850543976,-0.33575913310050964,-0.11317072808742523,-0.07198368012905121,-0.31529584527015686,0.047602761536836624,-0.04136994853615761,-0.3450765907764435,-0.10919227451086044,-0.10104376077651978,-0.3293120265007019,0.07744226604700089,-0.059210702776908875,-0.3082200586795807,-0.12272347509860992,-0.1075119748711586,-0.29586777091026306,0.1211126521229744,0.004049886018037796,-0.0009337706142105162,-0.12171278893947601,-0.01352076418697834,0.0035654492676258087,0.0663163959980011,0.039725515991449356,-0.21137115359306335,-0.13475747406482697,0.004512527957558632,-0.22310656309127808,0.07163741439580917,0.33925339579582214,-0.07494930922985077,-0.07814187556505203,0.2980869710445404,-0.14673729240894318,0.06956681609153748,0.38830605149269104,-0.05861712992191315,-0.07826617360115051,0.34557950496673584,-0.1195816919207573,0.08012136816978455,0.2917523682117462,-0.24443389475345612,-0.09233037382364273,0.3010215759277344,-0.2963433563709259
Non-Ergonomis,0.006894577294588089,-0.550154447555542,-0.3614632785320282,0.015472574159502983,-0.5885782241821289,-0.34415337443351746,0.01584394834935665,-0.5887038707733154,-0.34353575110435486,0.015757586807012558,-0.588995099067688,-0.34431666135787964,-0.019993029534816742,-0.5852094888687134,-0.34303468465805054,-0.019536159932613373,-0.5857372283935547,-0.3446406126022339,-0.019961277022957802,-0.5868942737579346,-0.3446023762226105,0.0744054988026619,-0.5727535486221313,-0.2249833643436432,-0.0857638344168663,-0.5673206448554993,-0.22857871651649475,0.03338111937046051,-0.5248594880104065,-0.3206811249256134,-0.012920431792736053,-0.520699679851532,-0.3195372223854065,0.17325830459594727,-0.3942943811416626,-0.1215536817908287,-0.1575038731098175,-0.38732442259788513,-0.14911170303821564,0.18163520097732544,-0.17026662826538086,-0.1576811820268631,-0.16038012504577637,-0.15923556685447693,-0.18944001197814941,0.10966521501541138,-0.05632735416293144,-0.31878700852394104,-0.11180481314659119,-0.1289515197277069,-0.37583068013191223,0.08604034781455994,-0.011819642968475819,-0.3523690104484558,-0.09041847288608551,-0.11018940806388855,-0.4138187766075134,0.06639289855957031,-0.03472467139363289,-0.3683830797672272,-0.08946956694126129,-0.14862987399101257,-0.42081743478775024,0.09215939044952393,-0.054482053965330124,-0.3241177797317505,-0.10094492882490158,-0.13725291192531586,-0.38299331068992615,0.12343856692314148,0.005800023674964905,0.005846861284226179,-0.1238998994231224,-0.014344219118356705,-0.003445373149588704,0.10578995198011398,0.07799144089221954,-0.2126540094614029,-0.16200529038906097,0.016721243038773537,-0.25367122888565063,0.11477941274642944,0.38042306900024414,-0.09493496268987656,-0.09221240133047104,0.3404169976711273,-0.1816137731075287,0.1105150654911995,0.4305781126022339,-0.0773310512304306,-0.08886229991912842,0.39322996139526367,-0.15903420746326447,0.13681182265281677,0.33748602867126465,-0.26302239298820496,-0.09373883157968521,0.3407180905342102,-0.33644843101501465
Non-Ergonomis,0.07472309470176697,-0.5839307904243469,-0.20394405722618103,0.07848222553730011,-0.6239767670631409,-0.17872707545757294,0.07826879620552063,-0.624060332775116,-0.178287073969841,0.07837355136871338,-0.6242763996124268,-0.17942555248737335,0.04517244175076485,-0.6199378967285156,-0.19128645956516266,0.045695915818214417,-0.6204624176025391,-0.19262373447418213,0.04542107135057449,-0.6215447187423706,-0.19283246994018555,0.09197407960891724,-0.6172894835472107,-0.04326968640089035,-0.05927851051092148,-0.6104574203491211,-0.1094714030623436,0.08216112852096558,-0.5616870522499084,-0.1571473777294159,0.038581348955631256,-0.5574750900268555,-0.1752518117427826,0.15119397640228271,-0.43743082880973816,0.09479637444019318,-0.13536234200000763,-0.4206249415874481,-0.09651999920606613,0.14078158140182495,-0.20234602689743042,0.07844048738479614,-0.11804244667291641,-0.17699527740478516,-0.12191224098205566,0.1374540627002716,-0.08149595558643341,-0.1097504198551178,-0.01827315427362919,-0.0950632095336914,-0.21183720231056213,0.14478619396686554,-0.024652406573295593,-0.14124205708503723,0.012222938239574432,-0.05757264420390129,-0.24532946944236755,0.13599728047847748,-0.03854856267571449,-0.16559819877147675,0.026294276118278503,-0.08876460790634155,-0.2557077407836914,0.13133370876312256,-0.0749344602227211,-0.12188653647899628,-0.0030194486025720835,-0.09791755676269531,-0.2196113020181656,0.10643534362316132,-9.299255907535553e-05,0.07677152752876282,-0.10676179826259613,-0.007497867103666067,-0.07420163601636887,0.14831453561782837,0.05119109898805618,-0.07997596263885498,-0.01632564142346382,0.038823384791612625,-0.2560819983482361,0.10371560603380203,0.3117482662200928,-0.03430713340640068,-0.06730418652296066,0.3053532838821411,-0.20662721991539001,0.09442104399204254,0.3557531535625458,-0.028859036043286324,-0.08091724663972855,0.3487372100353241,-0.1896349936723709,0.13448169827461243,0.3104581832885742,-0.15264689922332764,-0.03065980039536953,0.29684996604919434,-0.3221724331378937
Non-Ergonomis,0.01858825609087944,-0.4395822584629059,-0.5157503485679626,0.025828968733549118,-0.4831259250640869,-0.5052332282066345,0.026363806799054146,-0.4833988845348358,-0.5044907331466675,0.026160700246691704,-0.4837919771671295,-0.5050098299980164,-0.008756154216825962,-0.48080605268478394,-0.5040918588638306,-0.008473530411720276,-0.48152250051498413,-0.505857527256012,-0.009020740166306496,-0.4827928841114044,-0.5053046941757202,0.07679928839206696,-0.49121636152267456,-0.3876601755619049,-0.07953010499477386,-0.48823025822639465,-0.39485418796539307,0.041925981640815735,-0.42320773005485535,-0.4721047580242157,-0.004215107765048742,-0.41961637139320374,-0.4728500545024872,0.16939890384674072,-0.34480682015419006,-0.2661646902561188,-0.16605255007743835,-0.33234110474586487,-0.28836289048194885,0.1766137331724167,-0.15975388884544373,-0.3185247480869293,-0.24204428493976593,-0.15171201527118683,-0.23795925080776215,0.12657451629638672,-0.08618612587451935,-0.4973423182964325,-0.18576765060424805,-0.031158892437815666,-0.3453788459300995,0.110322967171669,-0.05066955089569092,-0.5331055521965027,-0.159946471452713,0.01612364873290062,-0.3678935170173645,0.09675851464271545,-0.07339117676019669,-0.5420283675193787,-0.14821681380271912,-0.02165115438401699,-0.3791758120059967,0.11292798817157745,-0.08593589067459106,-0.5010478496551514,-0.16881653666496277,-0.03361948952078819,-0.35147184133529663,0.1183062344789505,-0.0007008006214164197,0.008276304230093956,-0.11870267242193222,-0.00975931528955698,-0.005713893100619316,0.0431915745139122,-0.10063784569501877,-0.049570586532354355,-0.13570508360862732,-0.1263049989938736,-0.08834387362003326,0.06324180960655212,0.08003472536802292,0.21889498829841614,-0.0856015756726265,0.0010191126493737102,0.09145918488502502,0.0625237226486206,0.12318900972604752,0.2515091598033905,-0.08492062985897064,0.03531450405716896,0.13044168055057526,0.0927312821149826,-0.014324993826448917,0.08964788168668747,-0.07614567130804062,-0.04362407326698303,-0.03156795725226402
Non-Ergonomis,0.009028906002640724,-0.5011200904846191,-0.2731938362121582,0.018109332770109177,-0.5416480302810669,-0.2704997658729553,0.018897082656621933,-0.5417176485061646,-0.2694283127784729,0.018218910321593285,-0.5421969294548035,-0.26974135637283325,-0.010424255393445492,-0.5405073761940002,-0.2651209533214569,-0.01041487231850624,-0.5407491326332092,-0.26698726415634155,-0.011098087765276432,-0.5420181751251221,-0.26711416244506836,0.07724415510892868,-0.5515829920768738,-0.17202642560005188,-0.055627718567848206,-0.5528392195701599,-0.1622503399848938,0.0345926396548748,-0.4872840344905853,-0.23694607615470886,-0.0038999924436211586,-0.4848901927471161,-0.2324729859828949,0.18665680289268494,-0.38013842701911926,-0.1107020378112793,-0.14469760656356812,-0.4190659523010254,-0.07845164090394974,0.16143831610679626,-0.15206308662891388,-0.23713581264019012,-0.15661315619945526,-0.2412768453359604,-0.16458192467689514,0.02607901766896248,-0.25537392497062683,-0.4181746244430542,-0.1720871776342392,-0.30705633759498596,-0.38919007778167725,-0.022460712119936943,-0.26013922691345215,-0.44667667150497437,-0.15081143379211426,-0.30277034640312195,-0.41186484694480896,-0.015053285285830498,-0.3072531223297119,-0.43962112069129944,-0.16255712509155273,-0.33192309737205505,-0.41433554887771606,0.01645299419760704,-0.27157062292099,-0.41427484154701233,-0.1656871736049652,-0.3121410608291626,-0.3949024975299835,0.127947136759758,0.00671324273571372,0.017940575256943703,-0.12743902206420898,-0.02973451279103756,-0.015098407864570618,0.16209465265274048,0.06585950404405594,-0.0836266279220581,-0.03670911118388176,-0.22223903238773346,-0.21799103915691376,0.18691012263298035,0.286245197057724,0.07841558754444122,-0.057713694870471954,0.05250208452343941,-0.18418800830841064,0.16878925263881683,0.3524443209171295,0.13398633897304535,-0.07414630055427551,0.12628073990345,-0.10841928422451019,0.2895165979862213,0.07960312813520432,-0.229969784617424,-0.024729859083890915,-0.17595292627811432,-0.5022457242012024
Non-Ergonomis,-0.020689820870757103,-0.532454788684845,-0.3382185697555542,-0.007861433550715446,-0.5718554258346558,-0.3280240297317505,-0.007513692136853933,-0.5725010633468628,-0.32732850313186646,-0.008036889135837555,-0.5732359886169434,-0.3286534249782562,-0.038424089550971985,-0.5689607858657837,-0.3207181394100189,-0.03755786269903183,-0.5691555738449097,-0.3229268789291382,-0.03812738135457039,-0.5702062845230103,-0.3241214454174042,0.05341235548257828,-0.5662999153137207,-0.2245045006275177,-0.08679090440273285,-0.5613543391227722,-0.21355371177196503,0.003376588923856616,-0.5151787996292114,-0.3029741942882538,-0.037047866731882095,-0.5109100341796875,-0.2956199049949646,0.14955686032772064,-0.3794485032558441,-0.13963624835014343,-0.1721595972776413,-0.37488213181495667,-0.16247987747192383,0.14318783581256866,-0.2193966954946518,-0.2507755160331726,-0.12883223593235016,-0.18318472802639008,-0.1433640867471695,0.062116000801324844,-0.31562504172325134,-0.4316239356994629,-0.1571330428123474,-0.09933063387870789,-0.3011140823364258,0.03449288755655289,-0.31718945503234863,-0.4818337559700012,-0.15000522136688232,-0.046712134033441544,-0.32373061776161194,0.035823121666908264,-0.3532938063144684,-0.48304060101509094,-0.1436970829963684,-0.07857013493776321,-0.3495565354824066,0.05129152908921242,-0.3279900550842285,-0.43440085649490356,-0.14940156042575836,-0.09823384881019592,-0.31707149744033813,0.13733379542827606,-0.00812140665948391,0.022757697850465775,-0.13842953741550446,-0.018297480419278145,-0.01819652132689953,0.11580748111009598,-0.0753977969288826,-0.09573080390691757,-0.03387909010052681,-0.3093397617340088,-0.22407804429531097,0.14158573746681213,0.16835960745811462,0.08567692339420319,-0.04918501898646355,-0.05672071874141693,-0.06377755105495453,0.12529294192790985,0.23937475681304932,0.14429189264774323,-0.07523322850465775,0.009767704643309116,0.023892143741250038,0.22585603594779968,-0.11655482649803162,-0.20310863852500916,-0.047184836119413376,-0.2911146283149719,-0.34219396114349365
Non-Ergonomis,-0.04368697106838226,-0.4441879391670227,-0.4192042052745819,-0.02708546817302704,-0.48599228262901306,-0.41663676500320435,-0.02678726240992546,-0.4875151813030243,-0.41695478558540344,-0.0273362398147583,-0.48717615008354187,-0.41819125413894653,-0.05957304313778877,-0.4834232032299042,-0.41294151544570923,-0.05869576707482338,-0.483211874961853,-0.4149954915046692,-0.05876656994223595,-0.4846510887145996,-0.4148038327693939,0.037515513598918915,-0.5078002214431763,-0.3259630799293518,-0.10387670993804932,-0.5040777325630188,-0.3125722110271454,-0.017384855076670647,-0.43790534138679504,-0.38423192501068115,-0.05717144533991814,-0.43496477603912354,-0.3787703812122345,0.13883931934833527,-0.36195623874664307,-0.19763311743736267,-0.16712622344493866,-0.3322848975658417,-0.2316650152206421,0.18051964044570923,-0.24382351338863373,-0.14826595783233643,-0.13762544095516205,-0.1901049166917801,-0.12988370656967163,0.1275741457939148,-0.17417682707309723,-0.26764217019081116,-0.1564924120903015,-0.053563494235277176,-0.16725656390190125,0.11363616585731506,-0.12985336780548096,-0.3188742697238922,-0.14776666462421417,0.014545435085892677,-0.1859060674905777,0.10846246778964996,-0.1471048891544342,-0.326354444026947,-0.1495921015739441,-0.006552719511091709,-0.2109045386314392,0.12003758549690247,-0.1693040132522583,-0.2734885513782501,-0.14768314361572266,-0.050201576203107834,-0.1823161393404007,0.12885762751102448,-0.0074383835308253765,0.023861778900027275,-0.129824697971344,-0.017602499574422836,-0.01828272081911564,0.0960145816206932,-0.08500887453556061,-0.04291119426488876,-0.08127312362194061,-0.2717137336730957,-0.08621973544359207,0.1360922008752823,0.1434953808784485,0.25740301609039307,-0.0688604936003685,-0.06081530451774597,0.11452481150627136,0.1193842664361,0.2131972461938858,0.32306087017059326,-0.0824485644698143,0.005899186246097088,0.2044508308172226,0.2012965977191925,-0.12800540030002594,-0.01871248334646225,-0.06372980028390884,-0.25318020582199097,-0.17830108106136322
Ergonomis,-0.00220621470361948,-0.6393585205078125,-0.24952557682991028,0.0033381148241460323,-0.6759724617004395,-0.22848273813724518,0.003895861329510808,-0.6762130856513977,-0.22781404852867126,0.0036353347823023796,-0.6767745018005371,-0.22843074798583984,-0.028892317786812782,-0.6714746952056885,-0.23031781613826752,-0.02852332964539528,-0.671847939491272,-0.2318916618824005,-0.02927747555077076,-0.6728342771530151,-0.23269996047019958,0.04809526354074478,-0.6466960906982422,-0.11369828879833221,-0.09517599642276764,-0.6371009945869446,-0.1348903477191925,0.017803404480218887,-0.6082482933998108,-0.21364116668701172,-0.02421117201447487,-0.6027828454971313,-0.2175518423318863,0.1573798656463623,-0.4439201354980469,-0.031056199222803116,-0.17623265087604523,-0.45279908180236816,-0.10328395664691925,0.1790069192647934,-0.22144852578639984,-0.03793950006365776,-0.21678270399570465,-0.24882246553897858,-0.1057562455534935,0.15615108609199524,-0.07508902251720428,-0.1816125065088272,-0.14757132530212402,-0.1099436804652214,-0.2352745532989502,0.1411326676607132,-0.011040045879781246,-0.21884368360042572,-0.12427832186222076,-0.047606490552425385,-0.2690786123275757,0.1214228942990303,-0.02772424928843975,-0.24486741423606873,-0.09607813507318497,-0.06630893051624298,-0.2893083095550537,0.14077328145503998,-0.06429886817932129,-0.19344361126422882,-0.12568770349025726,-0.09890343248844147,-0.2467058151960373,0.12764868140220642,0.0017717243172228336,0.03130181133747101,-0.12832213938236237,-0.017111504450440407,-0.028088144958019257,0.12862452864646912,0.13624615967273712,-0.0687992051243782,-0.03890116140246391,-0.058345306664705276,-0.18358305096626282,0.1704922765493393,0.4049707055091858,0.08314699679613113,-0.024725737050175667,0.2484365701675415,-0.11261128634214401,0.15973655879497528,0.4651632308959961,0.12449256330728531,-0.035698868334293365,0.31361496448516846,-0.060380782932043076,0.2595585584640503,0.21983110904693604,-0.1751510500907898,-0.009032327681779861,0.09537036716938019,-0.3713253140449524
Ergonomis,-0.009012984111905098,-0.627518355846405,-0.2612079977989197,-0.004798045847564936,-0.6639233231544495,-0.24013873934745789,-0.004187885206192732,-0.6646507978439331,-0.2394907921552658,-0.004401247948408127,-0.6653726100921631,-0.23967240750789642,-0.03594551607966423,-0.6578277945518494,-0.24448584020137787,-0.03558031842112541,-0.6584230065345764,-0.24622073769569397,-0.036371927708387375,-0.6592265963554382,-0.24640654027462006,0.03147154673933983,-0.6382334232330322,-0.12297534197568893,-0.1081082746386528,-0.6225206851959229,-0.15436160564422607,0.009876588359475136,-0.5986977815628052,-0.2236836701631546,-0.03141346573829651,-0.5909452438354492,-0.2309785783290863,0.13261725008487701,-0.4414915144443512,-0.04490530490875244,-0.18452873826026917,-0.4398748278617859,-0.11426625400781631,0.17565849423408508,-0.2227884829044342,-0.03786030411720276,-0.23996268212795258,-0.22489523887634277,-0.11369840055704117,0.19532054662704468,-0.05897705629467964,-0.1723916381597519,-0.17250783741474152,-0.08448390662670135,-0.23979902267456055,0.19703634083271027,0.01514551229774952,-0.2050757259130478,-0.15333060920238495,-0.021059492602944374,-0.26863208413124084,0.17204970121383667,0.007735121995210648,-0.2426825612783432,-0.12129127979278564,-0.03438681364059448,-0.2943672835826874,0.17955559492111206,-0.0433000810444355,-0.18767887353897095,-0.14936397969722748,-0.07116088271141052,-0.2525005340576172,0.1306115686893463,-0.0029465274419635534,0.028170261532068253,-0.13158972561359406,-0.014411727897822857,-0.024500999599695206,0.11983432620763779,0.12352678179740906,-0.08194811642169952,-0.05171745643019676,-0.08959278464317322,-0.18712519109249115,0.1685672253370285,0.4248881936073303,0.038577064871788025,-0.02474747784435749,0.2464473694562912,-0.14853695034980774,0.1604166179895401,0.4857633113861084,0.07464819401502609,-0.036965832114219666,0.3127613365650177,-0.09634611010551453,0.2539368271827698,0.21984568238258362,-0.2074168622493744,-0.02996286191046238,0.07977364957332611,-0.4075769782066345
Ergonomis,0.038757532835006714,-0.6290887594223022,-0.249122753739357,0.04730912297964096,-0.6664406657218933,-0.22930103540420532,0.048085518181324005,-0.6667274236679077,-0.22814907133579254,0.047671180218458176,-0.6672331094741821,-0.22875238955020905,0.015192776918411255,-0.6629285216331482,-0.23088690638542175,0.015776120126247406,-0.6632707715034485,-0.23196941614151,0.015125914476811886,-0.6647553443908691,-0.2322354018688202,0.09316659718751907,-0.6444352269172668,-0.11200868338346481,-0.05093563720583916,-0.6379393339157104,-0.12929309904575348,0.0590982548892498,-0.6015406847000122,-0.21064166724681854,0.016798077151179314,-0.5965928435325623,-0.21223148703575134,0.18529722094535828,-0.4474753737449646,-0.055608801543712616,-0.1499987244606018,-0.45783141255378723,-0.08234789222478867,0.2132125347852707,-0.24397149682044983,-0.12721560895442963,-0.19972051680088043,-0.2625696063041687,-0.1636146754026413,0.07651150971651077,-0.1996651440858841,-0.32617437839508057,-0.09237487614154816,-0.2120615392923355,-0.3621692657470703,0.026927432045340538,-0.15084287524223328,-0.3781053125858307,-0.04811679571866989,-0.1727493852376938,-0.3998384475708008,0.0022276686504483223,-0.19530655443668365,-0.3826932907104492,-0.028402984142303467,-0.2094101458787918,-0.4076186716556549,0.05243740230798721,-0.208129420876503,-0.330961138010025,-0.07302871346473694,-0.21534490585327148,-0.3727661967277527,0.12635530531406403,-0.0011766268871724606,0.0254515428096056,-0.12688422203063965,-0.011149926111102104,-0.022289445623755455,0.07522571086883545,0.15719158947467804,-0.04510394483804703,-0.09483744949102402,-0.022674452513456345,-0.18513980507850647,0.09147525578737259,0.4449077546596527,0.07917045801877975,-0.08689428865909576,0.2420235425233841,-0.1373004913330078,0.08216942101716995,0.49505162239074707,0.11592475324869156,-0.104496531188488,0.2908211350440979,-0.09079946577548981,0.10629894584417343,0.3861544132232666,-0.0963224470615387,-0.08797412365674973,0.17179906368255615,-0.3552595376968384
Ergonomis,0.055117279291152954,-0.6073471307754517,-0.24879153072834015,0.061367157846689224,-0.6464728713035583,-0.2297469526529312,0.06215241178870201,-0.647185206413269,-0.22785790264606476,0.0615006685256958,-0.6476938128471375,-0.22839780151844025,0.029875239357352257,-0.6434987187385559,-0.23373878002166748,0.030212538316845894,-0.6437503695487976,-0.23579944670200348,0.02971283346414566,-0.6454552412033081,-0.23601791262626648,0.09682178497314453,-0.6308918595314026,-0.10027140378952026,-0.04540634900331497,-0.6260237097740173,-0.13328632712364197,0.0700368657708168,-0.5817679762840271,-0.20715224742889404,0.0286699328571558,-0.5778576135635376,-0.21520116925239563,0.1742742657661438,-0.4430905878543854,-0.022941667586565018,-0.15318064391613007,-0.44586458802223206,-0.07759596407413483,0.20066240429878235,-0.23886768519878387,-0.11237852275371552,-0.20235435664653778,-0.23287735879421234,-0.18030881881713867,0.12006112188100815,-0.2503732442855835,-0.36503297090530396,-0.06763987988233566,-0.24064697325229645,-0.40194985270500183,0.07875044643878937,-0.22349147498607635,-0.42093563079833984,-0.01752454787492752,-0.22410596907138824,-0.4313163161277771,0.06948073953390121,-0.2705070674419403,-0.4238685071468353,-0.009324359707534313,-0.27430394291877747,-0.4376314580440521,0.10485373437404633,-0.2635151147842407,-0.3694606423377991,-0.05045200511813164,-0.2556703984737396,-0.409414142370224,0.11718767881393433,-0.00242223241366446,0.03401419520378113,-0.11684371531009674,-0.008716442622244358,-0.032226406037807465,0.09748691320419312,0.16551938652992249,-0.029980413615703583,-0.08086413145065308,-0.007489463780075312,-0.22930163145065308,0.08889111876487732,0.43847930431365967,0.10862179100513458,-0.08592791110277176,0.2623770236968994,-0.23514185845851898,0.07822984457015991,0.49000510573387146,0.14703288674354553,-0.10176826268434525,0.3203906714916229,-0.1907336711883545,0.13297469913959503,0.3636336922645569,-0.08264387398958206,-0.06071977689862251,0.17546021938323975,-0.4953117370605469
